t,valid,kappa,mq,a,kL,kS,mqL,g,h
352,True,0.1844004029591291,-0.25854014116892415,0.4152005412726616,0.5884836517061613,0.012774072500087566,-0.5873342565758263,-0.009429572484069419,-0.013158284581611394
353,True,0.2673637843488006,-0.25854014116892415,0.3705264484647244,0.6737371338715317,0.007851410361778891,-0.5873342565758263,-0.008406358202399652,-0.016694727380299715
354,True,0.0933364570515458,-0.25854014116892415,0.3101339919617401,0.6737371338715317,-0.0005940056134102164,-0.5873342565758263,-0.005434538514549276,-0.017234620815695295
355,True,0.0652458450611601,-0.25854014116892415,0.28998081916971347,0.6737371338715317,-0.010558050169165148,-0.5873342565758263,-0.001928335401712338,-0.0142993170533227
356,True,0.0854625117264635,-0.25854014116892415,0.2509145480417862,0.7241786534367739,-0.006371081770892937,-0.5873342565758263,-0.003821159222412892,-0.016547844213654777
357,True,0.9292267337342393,-0.25854014116892415,0.28270054664920485,0.7808185387646832,-0.006772468829775923,-0.5873342565758263,-0.004150955033542743,-0.016660919969996038
358,True,0.755016558616034,-0.25854014116892415,0.29104963461090033,0.7808185387646832,-0.006444672552728243,-0.5873342565758263,-0.004266301800664245,-0.01661393945959414
359,True,1.311097254446689,-0.25854014116892415,0.2903118687581582,0.8567855860711833,-0.0035911651866467964,-0.5873342565758263,-0.005902179650492591,-0.01826601202243595
360,True,2.226599115747738,-0.5873342565758263,0.3041492183541369,0.7499806335854231,-0.006168828429439209,-0.7757767083801173,-0.0041199069136735105,-0.016118772436041373
361,True,2.093521108633832,-0.5873342565758263,0.23987871108948594,0.7499806335854231,0.0027824824283363974,-0.9642191601844083,-0.007282742605001842,-0.019945247142326167
362,True,0.487306861105389,-0.5873342565758263,0.29852178649085437,0.6737371338715317,0.008393064997663631,-0.9642191601844083,-0.008622956459582495,-0.020785984518682042
363,True,0.4543873303576506,-0.5873342565758263,0.21197928633531635,0.6737371338715317,0.0010321567541372106,-0.9642191601844083,-0.006032759351134899,-0.018241829983390093
364,True,0.1209959479492145,-0.5873342565758263,0.17586419968207825,0.6759227273709087,-0.0024435295789659527,-0.9642191601844083,-0.0048278918180838905,-0.015896469907924288
365,True,1.5786446726180383,-0.5873342565758263,0.20589768884340334,0.7499806335854231,-0.007050309871367687,-0.9642191601844083,-0.0038227252620254533,-0.01588110747962991
366,True,0.919755978451212,-0.5873342565758263,0.21530321188149873,0.7499806335854231,-0.0006370094723788644,-0.9642191601844083,-0.006079472880592208,-0.018363352547168327
367,True,0.6541335194855495,-0.5873342565758263,0.21422746871802972,0.6759227273709087,-0.002555088717785629,-0.9642191601844083,-0.0047886357712440515,-0.01704889628475307
368,True,0.3602120402031072,-0.5873342565758263,0.19791193171549554,0.6759227273709087,-0.005061218613500892,-0.9642191601844083,-0.003906764921273248,-0.01574089210530666
369,True,0.2473743173928531,-0.5873342565758263,0.26124799573444857,0.6759227273709087,-0.01157286349619112,-0.9642191601844083,-0.0016154113018044737,-0.014338850652427194
370,True,0.0171401889386335,-0.5873342565758263,0.3375117507512238,0.6759227273709087,-0.017311513860410084,-0.9642191601844083,0.00040393673080605394,-0.010155201459063831
371,True,0.5228337839267732,-0.5873342565758263,0.47594802260892183,0.6759227273709087,-0.02712851862110011,-0.9642191601844083,0.003858398667227867,0.00941174753994719
372,True,1.501175912916037,-0.5873342565758263,0.5662674980133213,0.6759227273709087,-0.03389519849668992,-0.9642191601844083,0.00623949541068442,0.03317823176539585
373,True,2.1508047428857338,-0.5873342565758263,0.5589512502127758,0.6242422798031299,-0.03412134275550128,-0.9642191601844083,0.006748865905262481,0.03158442136921658
374,True,1.904282733954515,-0.5873342565758263,0.47217468343785396,0.5523750069697423,-0.027589326451545215,-0.9642191601844083,0.005048018539748158,0.00991301837816598
375,True,0.8066205189133324,-0.9642191601844083,0.41855971322942553,0.5142441358799033,-0.022216276943936297,-1.118900221759521,0.0034637604756402444,0.00015201829021745106
376,True,0.906950653229034,-0.9642191601844083,0.36999468738772967,0.5142441358799033,-0.013273519179487544,-1.1991038338215363,0.000311400897486967,-0.008020645637188507
377,True,0.5147701608175286,-0.9642191601844083,0.46979784108059214,0.5142441358799033,-0.003347849856170793,-1.1991038338215363,-0.003181298526293013,0.001258013209375887
378,True,1.0552075455962164,-0.9642191601844083,0.5630228566317995,0.551848982032117,0.00415613436165536,-1.1991038338215363,-0.006134577725723446,0.019862923816185915
379,True,1.460956862421214,-0.9642191601844083,0.6461824267237968,0.551848982032117,0.016033213813557556,-1.1991038338215363,-0.010313950139470743,0.04430776157347716
380,True,0.2622792258283865,-0.9642191601844083,0.6237354577387534,0.551848982032117,0.02112864623643272,-1.1991038338215363,-0.012106959085021527,0.0338355361231858
381,True,0.0382274821331496,-0.9642191601844083,0.5131092960838313,0.551848982032117,0.013798117650426342,-1.1991038338215363,-0.00952745213850242,0.0036528515267760867
382,True,0.6933407482575138,-0.9642191601844083,0.47153348325495587,0.6242422798031299,0.00857909326304807,-1.1991038338215363,-0.008293002247973877,-0.003543440198985587
383,True,0.093728243800252,-0.9642191601844083,0.41534281389492417,0.551848982032117,0.002939411293034443,-1.1991038338215363,-0.0057064304822232945,-0.009417700508325393
384,True,0.0323951608855768,-0.9642191601844083,0.5021110028630824,0.6242422798031299,-0.0016833616121014147,-1.1991038338215363,-0.004681792861338259,0.006077566092782753
385,True,2.251627216324268,-0.9642191601844083,0.6218207488919268,0.70951673803607,-0.004575611773221355,-1.1991038338215363,-0.004373225621798339,0.040862596646274126
386,True,1.6696061230825152,-0.9642191601844083,0.5561471788316064,0.6909067521191966,0.004372433678242998,-1.1991038338215363,-0.0073671458652693434,0.016680530519611818
387,True,0.989925965685254,-0.9642191601844083,0.5076446214858052,0.6892352098836204,0.009964980463852541,-1.1991038338215363,-0.009321181002728515,0.0026386734289862573
388,True,1.5718220083670873,-0.9642191601844083,0.5002653199054924,0.6242422798031299,0.008182196955545949,-1.1991038338215363,-0.008153340179920027,0.002213450052103459
389,True,0.1918908856727355,-0.9642191601844083,0.46432553056376796,0.551848982032117,0.010765795575637779,-1.1991038338215363,-0.008460421874009359,-0.004978151003012819
390,True,0.9230553044373156,-1.2735812833346338,0.40556948417972943,0.551848982032117,0.0038776740936696395,-1.1991038338215363,-0.006036591586365103,-0.010901654212002856
391,True,0.4575986472419644,-1.2735812833346338,0.5871842106494536,0.551848982032117,0.019679989790670184,-1.1246263843084385,-0.0115920603266995,0.021745257902950038
392,True,0.0511829764426821,-1.2735812833346338,0.6742575338486393,0.6242422798031299,0.0298657015189375,-1.1246263843084385,-0.015778314189438737,0.05075059314668651
393,True,0.6585047064843037,-1.2735812833346338,0.5382149133759396,0.6687183241812127,0.023546586251237598,-1.1246263843084385,-0.01392458809217536,0.005319031450486435
394,True,0.8536460947556048,-1.2735812833346338,0.5253559952499453,0.6994488275805294,0.025637347751431564,-1.1246263843084385,-0.014915862977694394,0.0011274635580002454
395,True,1.0541099753307703,-1.2735812833346338,0.5560990070221757,0.6994488275805294,0.03167771734169379,-1.1246263843084385,-0.01704138164047785,0.006992847164679017
396,True,0.4309006175045262,-1.2735812833346338,0.5432137605297631,0.6994488275805294,0.034386210388241654,-1.1246263843084385,-0.017994461155303825,0.002547967748676966
397,True,0.589979853121956,-1.2735812833346338,0.49207334800771196,0.7216372555185133,0.02997979094400193,-1.1246263843084385,-0.01662843303198586,-0.007957167711381379
398,True,0.2788925654866474,-1.2735812833346338,0.48800246500230826,0.7303307192770452,0.030181351439337954,-1.1246263843084385,-0.01677165729468838,-0.008914771585340292
399,True,0.5137181109422779,-1.2735812833346338,0.4230387220730781,0.7303307192770452,0.022419881883358056,-1.1246263843084385,-0.01404050845597225,-0.01677944718431709
400,True,0.1460540611851151,-1.2735812833346338,0.36665365569256453,0.7303307192770452,0.016041906648931903,-1.1246263843084385,-0.011796191251707444,-0.020397196464526347
401,True,0.0871760149225653,-1.2735812833346338,0.31608931430748793,0.7303307192770452,0.008180608931383991,-1.1246263843084385,-0.009029914327314863,-0.020606957996885916
402,True,0.0250996721895844,-1.2735812833346338,0.26533487881297896,0.7303307192770452,-9.969167832878448e-05,-1.1246263843084385,-0.006116196347578181,-0.01882087467357546
403,True,0.2763853797456561,-1.2735812833346338,0.26617672262248393,0.7489407051939185,-0.0013459216618214769,-1.1246263843084385,-0.005832433532367686,-0.018531992700283537
404,True,0.2309987521941794,-1.2735812833346338,0.3197642111617168,0.779619154915263,0.0018660422864721722,-1.1246263843084385,-0.007217810439557289,-0.0186444523584111
405,True,1.842267694168354,-1.1246263843084385,0.3088929881012949,0.779619154915263,-0.010867399400670313,0.21659122357335814,-0.002644578261893252,-0.014487953252564297
406,True,1.9587934749902487,-1.1246263843084385,0.3071497361983389,0.779619154915263,0.0016939023834888927,0.5269374954284083,-0.007043310675805049,-0.01894566158163446
407,True,2.075200590821244,-1.1246263843084385,0.41126875633473037,0.779619154915263,0.016076435429978258,0.5269374954284083,-0.012104315958941342,-0.01630746241586214
408,True,2.282937315270896,-1.1246263843084385,0.3266243841096303,0.779619154915263,0.02046417629876947,0.5269374954284083,-0.013648298485955645,-0.02476764332810255
409,True,0.8827210160397915,-1.1246263843084385,0.3488405955073019,0.7489407051939185,0.022079203274235182,0.5269374954284083,-0.013961469844765683,-0.023840440786158566
410,True,0.1981637852360748,-1.1246263843084385,0.3512984955543655,0.7489407051939185,0.020327100746458313,0.5269374954284083,-0.013344930315809786,-0.023062920741770795
411,True,0.7605287695878362,-1.1246263843084385,0.34090068111591193,0.7489407051939185,0.008992250211666365,0.5269374954284083,-0.009356360412669901,-0.019722575221207177
412,True,0.0448472347984623,-1.1246263843084385,0.3464160275379171,0.7303307192770452,0.004156742037628954,0.5269374954284083,-0.007500047564822944,-0.017533090455795437
413,True,0.7987095402426898,-1.1246263843084385,0.3149395156996938,0.7680310905213453,-0.0034025481182735702,0.5269374954284083,-0.005153572879258549,-0.01677566230876789
414,True,1.1811229160217014,-1.1246263843084385,0.2746066076968912,0.7691409896808952,0.0007423138304101837,0.5269374954284083,-0.006621320157875574,-0.01924558608521506
415,True,0.7233087977540895,-1.1246263843084385,0.29018672072998314,0.7691409896808952,0.0006828877893698104,0.5269374954284083,-0.006600408993848413,-0.018966952592815382
416,True,0.7199657132829371,-1.1246263843084385,0.26360139099897034,0.8293822342040759,0.0008466217353891959,0.5269374954284083,-0.007159012937142779,-0.019872878490138055
417,True,0.237851726681658,-1.1246263843084385,0.2778568954969581,0.8293822342040759,-0.008175613137795933,0.5269374954284083,-0.003984219024881824,-0.01656760009734788
418,True,0.2407469634405168,-1.1246263843084385,0.26802460117083726,0.8293822342040759,-0.01990610526732478,0.5269374954284083,0.00014357143104383655,-0.012543235239913134
419,True,0.1559308549892133,-1.1246263843084385,0.2580550417280613,0.8293822342040759,-0.031470466647150405,0.5269374954284083,0.004212902879837604,-0.008518237331755416
420,False,2.888879064520083,1.5578088314551548,,,,,,
421,False,2.651436618098205,1.5578088314551548,,,,,,
422,False,0.6789319418781217,1.5578088314551548,,,,,,
423,False,1.3765498857147964,1.5578088314551548,,,,,,
424,False,1.8296600818150532,1.5578088314551548,,,,,,
425,False,1.1662415512044568,1.5578088314551548,,,,,,
426,False,0.7373526408000008,1.5578088314551548,,,,,,
427,False,1.3026739363463309,1.5578088314551548,,,,,,
428,False,0.4500971778110996,1.5578088314551548,,,,,,
429,False,0.4253256016355284,1.5578088314551548,,,,,,
430,False,0.5823347727467766,1.5578088314551548,,,,,,
431,False,0.610416250573719,1.5578088314551548,,,,,,
432,False,1.803140200949029,1.5578088314551548,,,,,,
433,False,2.3481679887649007,1.5578088314551548,,,,,,
434,False,0.0680284143114118,1.5578088314551548,,,,,,
435,False,2.255083380743694,-0.5039338405983382,,,,,,
436,False,2.4412822321866594,-0.5039338405983382,,,,,,
437,False,0.8009293385617895,-0.5039338405983382,,,,,,
438,False,0.061214513977091,-0.5039338405983382,,,,,,
439,False,0.8828701193736851,-0.5039338405983382,,,,,,
440,False,0.1293225355823131,-0.5039338405983382,,,,,,
441,False,0.5308241527333319,-0.5039338405983382,,,,,,
442,False,0.8578351298463622,-0.5039338405983382,,,,,,
443,False,1.922194027482227,-0.5039338405983382,,,,,,
444,False,0.9392243658104944,-0.5039338405983382,,,,,,
445,False,1.4465190109038455,-0.5039338405983382,,,,,,
446,False,0.0761440523721537,-0.5039338405983382,,,,,,
447,False,0.1273259108395007,-0.5039338405983382,,,,,,
448,False,0.1423587987259517,-0.5039338405983382,,,,,,
449,False,0.1002018936912692,-0.5039338405983382,,,,,,
